[INFO ] 2022-03-08 13:47:08.193 [main] d.b.BFTMapServerMP - Initializing BFTMapServerMP
[INFO ] 2022-03-08 13:47:08.196 [main] d.b.BFTMapServerMP - Replica in parallel execution model.
[INFO ] 2022-03-08 13:47:09.122 [main] d.b.BFTMapServerMP - Number of tables = 16
[INFO ] 2022-03-08 13:47:09.123 [main] d.b.BFTMapServerMP - Table 0 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.123 [main] d.b.BFTMapServerMP - Table 1 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.123 [main] d.b.BFTMapServerMP - Table 2 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.123 [main] d.b.BFTMapServerMP - Table 3 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.123 [main] d.b.BFTMapServerMP - Table 4 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 5 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 6 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 7 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 8 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 9 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 10 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 11 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 12 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 13 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 14 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.124 [main] d.b.BFTMapServerMP - Table 15 has size of 61360 entries
[INFO ] 2022-03-08 13:47:09.375 [main] p.ParallelServiceReplica - SINGLE PARTITION WITH 16 THREADS
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1334042472
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1827725498
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 131635550
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 319644606
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1118078504
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 691690486
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1793799654
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 310623126
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1961945640
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 258931371
[INFO ] 2022-03-08 13:48:57.505 [Delivery Thread] p.s.DefaultScheduler - Adding checkpoint cmd of class CtoT [type:SYNC,classID:-1401174066, threads:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,] to queue 1008315045
[INFO ] 2022-03-08 13:48:57.506 [Thread-91] p.ParallelServiceReplica$Checkpointer - Initializing checkpointing procedure
[INFO ] 2022-03-08 13:48:57.506 [Thread-91] d.b.BFTMapServerMP - Getting snapshot of 16 partitions
[INFO ] 2022-03-08 13:49:07.804 [Thread-91] p.ParallelServiceReplica$Checkpointer - Checkpointing has finished
